sensordatax,sensordatay,sensordataz,activityid,time
0.02769756317138672,-0.023435592651367188,0.01597881317138672,104,2020-12-22 17:07:52.245000000
0.02769756317138672,-0.023435592651367188,0.01597881317138672,104,2020-12-22 17:07:52.145000000
0.02769756317138672,-0.023435592651367188,0.01597881317138672,104,2020-12-22 17:07:52.045000000
0.13529205322265625,0.05113410949707031,-0.06817817687988281,104,2020-12-22 17:07:51.945000000
-0.00852203369140625,0.05006885528564453,0.012783050537109375,104,2020-12-22 17:07:51.845000000
0.03941535949707031,0.007456779479980469,0.06817817687988281,104,2020-12-22 17:07:51.745000000
0.041545867919921875,0.08202743530273438,-0.024501800537109375,104,2020-12-22 17:07:51.645000000
-0.020239830017089844,0.0809621810913086,-0.09694194793701172,104,2020-12-22 17:07:51.545000000
0.11718177795410156,0.05859088897705078,0.009587287902832031,104,2020-12-22 17:07:51.445000000
0.41866111755371094,0.009587287902832031,-0.10759449005126953,104,2020-12-22 17:07:51.345000000
0.10865974426269531,-0.2364950180053711,0.030893325805664062,104,2020-12-22 17:07:51.245000000
-0.20879745483398438,0.04793834686279297,-0.031958580017089844,104,2020-12-22 17:07:51.145000000
-0.4037466049194336,-0.02769756317138672,-0.019174575805664062,104,2020-12-22 17:07:51.045000000
-0.11292076110839844,0.040480613708496094,0.034089088439941406,104,2020-12-22 17:07:50.945000000
-0.04687213897705078,0.0,0.06604766845703125,104,2020-12-22 17:07:50.845000000
-0.0170440673828125,-0.020239830017089844,-0.041545867919921875,104,2020-12-22 17:07:50.745000000
-0.8575639724731445,0.19175338745117188,-0.11931324005126953,104,2020-12-22 17:07:50.645000000
-0.08948421478271484,-0.0021305084228515625,-0.021305084228515625,104,2020-12-22 17:07:50.545000000
-0.0628519058227539,0.04793834686279297,-0.020239830017089844,104,2020-12-22 17:07:50.445000000
-0.0010652542114257812,0.03835010528564453,-0.031958580017089844,104,2020-12-22 17:07:50.345000000
0.007456779479980469,-0.04474163055419922,0.06391716003417969,104,2020-12-22 17:07:50.245000000
-0.014913558959960938,0.0916147232055664,-0.0862884521484375,104,2020-12-22 17:07:50.145000000
-0.1438150405883789,0.10013771057128906,0.024501800537109375,104,2020-12-22 17:07:50.045000000
0.024501800537109375,0.020239830017089844,-0.007456779479980469,104,2020-12-22 17:07:49.945000000
-0.23756027221679688,0.021305084228515625,0.1320962905883789,104,2020-12-22 17:07:49.845000000
0.5113420486450195,-0.25140953063964844,0.09587669372558594,104,2020-12-22 17:07:49.745000000
-0.07244014739990234,-0.057525634765625,-0.0170440673828125,104,2020-12-22 17:07:49.645000000
-0.06604766845703125,0.022370338439941406,0.0170440673828125,104,2020-12-22 17:07:49.545000000
0.05006885528564453,0.0,-0.08735370635986328,104,2020-12-22 17:07:49.445000000
-0.12783527374267578,0.02769756317138672,0.03515434265136719,104,2020-12-22 17:07:49.345000000
0.10226821899414062,-0.07244014739990234,0.11931324005126953,104,2020-12-22 17:07:49.245000000
0.19388389587402344,-0.03728485107421875,-0.040480613708496094,104,2020-12-22 17:07:49.145000000
-0.010652542114257812,-0.03515434265136719,-0.021305084228515625,104,2020-12-22 17:07:49.045000000
-0.007456779479980469,0.004261016845703125,-0.009587287902832031,104,2020-12-22 17:07:48.945000000
-0.0031957626342773438,0.0010652542114257812,0.0063915252685546875,104,2020-12-22 17:07:48.845000000
-0.01810932159423828,0.0010652542114257812,0.005326271057128906,104,2020-12-22 17:07:48.745000000
0.011717796325683594,0.00852203369140625,-0.013848304748535156,104,2020-12-22 17:07:48.645000000
-0.022370338439941406,-0.005326271057128906,-0.0170440673828125,104,2020-12-22 17:07:48.545000000
0.012783050537109375,0.02982807159423828,-0.007456779479980469,104,2020-12-22 17:07:48.445000000
-0.013848304748535156,0.03835010528564453,-0.022370338439941406,104,2020-12-22 17:07:48.345000000
-0.03515434265136719,0.11505126953125,0.030893325805664062,104,2020-12-22 17:07:48.245000000
0.1214437484741211,-0.06391716003417969,0.052199363708496094,104,2020-12-22 17:07:48.145000000
0.045806884765625,0.17470836639404297,-0.013848304748535156,104,2020-12-22 17:07:48.045000000
-0.2364950180053711,-0.031958580017089844,-0.06817817687988281,104,2020-12-22 17:07:47.945000000
-0.042611122131347656,-0.06604766845703125,0.040480613708496094,104,2020-12-22 17:07:47.845000000
-0.040480613708496094,-0.0021305084228515625,-0.10759449005126953,104,2020-12-22 17:07:47.745000000
-0.031958580017089844,0.013848304748535156,-0.031958580017089844,104,2020-12-22 17:07:47.645000000
-0.030893325805664062,0.05539512634277344,-0.02769756317138672,104,2020-12-22 17:07:47.545000000
0.03728485107421875,0.012783050537109375,0.030893325805664062,104,2020-12-22 17:07:47.445000000
0.023435592651367188,0.005326271057128906,0.010652542114257812,104,2020-12-22 17:07:47.345000000
0.05646038055419922,-0.004261016845703125,0.057525634765625,104,2020-12-22 17:07:47.245000000
0.052199363708496094,-0.0063915252685546875,0.0287628173828125,104,2020-12-22 17:07:47.145000000
-0.019174575805664062,0.01597881317138672,0.0021305084228515625,104,2020-12-22 17:07:47.045000000
-0.0021305084228515625,-0.0021305084228515625,-0.019174575805664062,104,2020-12-22 17:07:46.945000000
-0.026632308959960938,0.0010652542114257812,0.004261016845703125,104,2020-12-22 17:07:46.845000000
0.005326271057128906,0.0,0.007456779479980469,104,2020-12-22 17:07:46.745000000
0.033023834228515625,0.0031957626342773438,0.10013771057128906,104,2020-12-22 17:07:46.645000000
-0.061786651611328125,0.042611122131347656,0.05859088897705078,104,2020-12-22 17:07:46.545000000
0.03621959686279297,0.07670116424560547,-0.030893325805664062,104,2020-12-22 17:07:46.445000000
0.03621959686279297,0.07670116424560547,-0.030893325805664062,104,2020-12-22 17:07:46.345000000
0.03621959686279297,0.07670116424560547,-0.030893325805664062,104,2020-12-22 17:07:46.245000000
0.03621959686279297,0.07670116424560547,-0.030893325805664062,104,2020-12-22 17:07:46.145000000
0.03621959686279297,0.07670116424560547,-0.030893325805664062,104,2020-12-22 17:07:46.045000000
0.03621959686279297,0.07670116424560547,-0.030893325805664062,104,2020-12-22 17:07:45.945000000
-0.026632308959960938,0.0063915252685546875,0.07670116424560547,104,2020-12-22 17:07:45.845000000
-0.013848304748535156,0.09907245635986328,-0.13422679901123047,104,2020-12-22 17:07:45.745000000
-0.20560169219970703,-0.08948421478271484,0.07030868530273438,104,2020-12-22 17:07:45.645000000
-0.0809621810913086,0.05006885528564453,-0.1097249984741211,104,2020-12-22 17:07:45.545000000
-0.03835010528564453,0.0,-0.11718177795410156,104,2020-12-22 17:07:45.445000000
-0.04793834686279297,0.011717796325683594,-0.08415794372558594,104,2020-12-22 17:07:45.345000000
-0.023435592651367188,-0.00852203369140625,-0.00852203369140625,104,2020-12-22 17:07:45.245000000
-0.0170440673828125,-0.0031957626342773438,0.1374225616455078,104,2020-12-22 17:07:45.145000000
0.02769756317138672,-0.05646038055419922,0.07350540161132812,104,2020-12-22 17:07:45.045000000
-0.05113410949707031,0.11931324005126953,-0.026632308959960938,104,2020-12-22 17:07:44.945000000
-0.12890052795410156,-0.08735370635986328,-0.01597881317138672,104,2020-12-22 17:07:44.845000000
-0.012783050537109375,-0.005326271057128906,-0.20027542114257812,104,2020-12-22 17:07:44.745000000
0.07563591003417969,-0.030893325805664062,-0.024501800537109375,104,2020-12-22 17:07:44.645000000
-0.05113410949707031,0.06391716003417969,0.01597881317138672,104,2020-12-22 17:07:44.545000000
0.06391716003417969,0.0010652542114257812,-0.007456779479980469,104,2020-12-22 17:07:44.445000000
-0.25140953063964844,0.0063915252685546875,0.07350540161132812,104,2020-12-22 17:07:44.345000000
0.011717796325683594,0.16831684112548828,-0.03835010528564453,104,2020-12-22 17:07:44.245000000
0.05539512634277344,-0.1033334732055664,-0.00852203369140625,104,2020-12-22 17:07:44.145000000
-0.012783050537109375,-0.02769756317138672,0.010652542114257812,104,2020-12-22 17:07:44.045000000
-0.1608591079711914,0.04900360107421875,-0.013848304748535156,104,2020-12-22 17:07:43.945000000
-0.11185550689697266,0.05113410949707031,0.013848304748535156,104,2020-12-22 17:07:43.845000000
-0.042611122131347656,0.0063915252685546875,-0.023435592651367188,104,2020-12-22 17:07:43.745000000
0.0809621810913086,-0.033023834228515625,-0.0063915252685546875,104,2020-12-22 17:07:43.645000000
-0.019174575805664062,0.025567054748535156,-0.007456779479980469,104,2020-12-22 17:07:43.545000000
0.04367637634277344,0.026632308959960938,-0.0021305084228515625,104,2020-12-22 17:07:43.445000000
-0.011717796325683594,-0.012783050537109375,0.02982807159423828,104,2020-12-22 17:07:43.345000000
0.023435592651367188,-0.0063915252685546875,-0.011717796325683594,104,2020-12-22 17:07:43.245000000
-0.031958580017089844,0.022370338439941406,0.0,104,2020-12-22 17:07:43.145000000
0.0021305084228515625,0.005326271057128906,0.0,104,2020-12-22 17:07:43.045000000
0.005326271057128906,0.0010652542114257812,0.0010652542114257812,104,2020-12-22 17:07:42.945000000
-0.004261016845703125,0.0,-0.0010652542114257812,104,2020-12-22 17:07:42.845000000
0.0021305084228515625,-0.0031957626342773438,-0.0063915252685546875,104,2020-12-22 17:07:42.745000000
0.014913558959960938,-0.00852203369140625,-0.0031957626342773438,104,2020-12-22 17:07:42.645000000
0.0021305084228515625,0.0,0.0021305084228515625,104,2020-12-22 17:07:42.545000000
-0.007456779479980469,0.0,0.0010652542114257812,104,2020-12-22 17:07:42.445000000
-0.01597881317138672,0.0063915252685546875,0.0031957626342773438,104,2020-12-22 17:07:42.345000000
-0.004261016845703125,0.0,0.0031957626342773438,104,2020-12-22 17:07:42.245000000
-0.0010652542114257812,0.0,0.0,104,2020-12-22 17:07:42.145000000
0.007456779479980469,0.007456779479980469,0.0021305084228515625,104,2020-12-22 17:07:42.045000000
0.007456779479980469,0.0,0.0,104,2020-12-22 17:07:41.945000000
-0.0010652542114257812,0.0,0.0021305084228515625,104,2020-12-22 17:07:41.845000000
-0.014913558959960938,0.0,-0.0021305084228515625,104,2020-12-22 17:07:41.745000000
-0.02769756317138672,0.007456779479980469,0.0021305084228515625,104,2020-12-22 17:07:41.645000000
-0.00852203369140625,0.0,0.0,104,2020-12-22 17:07:41.545000000
0.010652542114257812,-0.004261016845703125,-0.0010652542114257812,104,2020-12-22 17:07:41.445000000
-0.0021305084228515625,0.0010652542114257812,0.0,104,2020-12-22 17:07:41.345000000
-0.013848304748535156,-0.0021305084228515625,-0.0010652542114257812,104,2020-12-22 17:07:41.245000000
0.0021305084228515625,-0.004261016845703125,0.0010652542114257812,104,2020-12-22 17:07:41.145000000
-0.0021305084228515625,-0.0021305084228515625,0.0031957626342773438,104,2020-12-22 17:07:41.045000000
-0.0063915252685546875,-0.004261016845703125,0.0,104,2020-12-22 17:07:40.945000000
-0.005326271057128906,-0.0031957626342773438,0.0010652542114257812,104,2020-12-22 17:07:40.845000000
0.004261016845703125,0.0010652542114257812,0.00852203369140625,104,2020-12-22 17:07:40.745000000
0.0021305084228515625,0.004261016845703125,0.005326271057128906,104,2020-12-22 17:07:40.645000000
-0.011717796325683594,-0.0031957626342773438,0.0010652542114257812,104,2020-12-22 17:07:40.545000000
-0.013848304748535156,0.0,0.0010652542114257812,104,2020-12-22 17:07:40.445000000
-0.013848304748535156,0.0,0.0010652542114257812,104,2020-12-22 17:07:40.345000000
-0.013848304748535156,0.0,0.0010652542114257812,104,2020-12-22 17:07:40.245000000
-0.013848304748535156,0.0,0.0010652542114257812,104,2020-12-22 17:07:40.145000000
-0.013848304748535156,0.0,0.0010652542114257812,104,2020-12-22 17:07:40.045000000
-0.013848304748535156,0.0,0.0010652542114257812,104,2020-12-22 17:07:39.945000000
0.013848304748535156,-0.0063915252685546875,0.0,104,2020-12-22 17:07:39.845000000
-0.0021305084228515625,-0.0010652542114257812,-0.0021305084228515625,104,2020-12-22 17:07:39.745000000
-0.0021305084228515625,0.019174575805664062,-0.010652542114257812,104,2020-12-22 17:07:39.645000000
0.0170440673828125,0.0031957626342773438,-0.0031957626342773438,104,2020-12-22 17:07:39.545000000
0.01597881317138672,0.0,-0.005326271057128906,104,2020-12-22 17:07:39.445000000
0.009587287902832031,0.004261016845703125,-0.0021305084228515625,104,2020-12-22 17:07:39.345000000
0.009587287902832031,0.0,0.0010652542114257812,104,2020-12-22 17:07:39.245000000
-0.02982807159423828,0.007456779479980469,0.0031957626342773438,104,2020-12-22 17:07:39.145000000
0.011717796325683594,-0.013848304748535156,0.0,104,2020-12-22 17:07:39.045000000
0.014913558959960938,-0.0010652542114257812,0.0,104,2020-12-22 17:07:38.945000000
0.012783050537109375,-0.007456779479980469,-0.00852203369140625,104,2020-12-22 17:07:38.845000000
0.011717796325683594,0.0,0.0031957626342773438,104,2020-12-22 17:07:38.745000000
0.004261016845703125,-0.0021305084228515625,0.0,104,2020-12-22 17:07:38.645000000
-0.007456779479980469,-0.0021305084228515625,-0.0010652542114257812,104,2020-12-22 17:07:38.545000000
0.0021305084228515625,-0.005326271057128906,-0.0021305084228515625,104,2020-12-22 17:07:38.445000000
0.0063915252685546875,-0.0031957626342773438,0.0031957626342773438,104,2020-12-22 17:07:38.345000000
0.010652542114257812,-0.004261016845703125,0.0021305084228515625,104,2020-12-22 17:07:38.245000000
0.0,0.0,0.0010652542114257812,104,2020-12-22 17:07:38.145000000
-0.0021305084228515625,0.0,0.0021305084228515625,104,2020-12-22 17:07:38.045000000
0.004261016845703125,-0.0010652542114257812,0.0010652542114257812,104,2020-12-22 17:07:37.945000000
0.0021305084228515625,-0.0031957626342773438,0.004261016845703125,104,2020-12-22 17:07:37.845000000
-0.004261016845703125,0.0,0.0031957626342773438,104,2020-12-22 17:07:37.745000000
0.012783050537109375,-0.0010652542114257812,0.005326271057128906,104,2020-12-22 17:07:37.645000000
0.010652542114257812,-0.004261016845703125,0.0010652542114257812,104,2020-12-22 17:07:37.545000000
0.010652542114257812,-0.0063915252685546875,0.0,104,2020-12-22 17:07:37.445000000
0.0,-0.007456779479980469,-0.0021305084228515625,104,2020-12-22 17:07:37.345000000
-0.013848304748535156,-0.0031957626342773438,0.0010652542114257812,104,2020-12-22 17:07:37.245000000
-0.031958580017089844,0.0,0.0021305084228515625,104,2020-12-22 17:07:37.145000000
0.0010652542114257812,-0.0021305084228515625,0.0,104,2020-12-22 17:07:37.045000000
-0.026632308959960938,0.014913558959960938,0.01597881317138672,104,2020-12-22 17:07:36.945000000
-0.024501800537109375,0.024501800537109375,0.0287628173828125,104,2020-12-22 17:07:36.845000000
0.009587287902832031,0.009587287902832031,0.01810932159423828,104,2020-12-22 17:07:36.745000000
0.010652542114257812,-0.0021305084228515625,-0.014913558959960938,104,2020-12-22 17:07:36.645000000
-0.045806884765625,0.01810932159423828,-0.0628519058227539,104,2020-12-22 17:07:36.545000000
0.020239830017089844,-0.02769756317138672,-0.10120296478271484,104,2020-12-22 17:07:36.445000000
-0.10865974426269531,-0.026632308959960938,-0.11185550689697266,104,2020-12-22 17:07:36.345000000
-0.2311687469482422,-0.05113410949707031,-0.1438150405883789,104,2020-12-22 17:07:36.245000000
-0.23862648010253906,-0.04474163055419922,-0.09267997741699219,104,2020-12-22 17:07:36.145000000
-0.2716503143310547,-0.02982807159423828,-0.0692434310913086,104,2020-12-22 17:07:36.045000000
-0.05539512634277344,-0.03621959686279297,-0.0031957626342773438,104,2020-12-22 17:07:35.945000000
-0.11931324005126953,0.009587287902832031,0.1555328369140625,104,2020-12-22 17:07:35.845000000
0.20986270904541016,0.0063915252685546875,0.20986270904541016,104,2020-12-22 17:07:35.745000000
0.23969173431396484,0.009587287902832031,0.23756027221679688,104,2020-12-22 17:07:35.645000000
0.12783527374267578,0.033023834228515625,0.042611122131347656,104,2020-12-22 17:07:35.545000000
-0.05646038055419922,0.013848304748535156,-0.024501800537109375,104,2020-12-22 17:07:35.445000000
-0.09374523162841797,0.0916147232055664,-0.04687213897705078,104,2020-12-22 17:07:35.345000000
-0.0063915252685546875,0.07563591003417969,-0.1672515869140625,104,2020-12-22 17:07:35.245000000
-0.01810932159423828,0.09481048583984375,-0.08309268951416016,104,2020-12-22 17:07:35.145000000
-0.030893325805664062,0.026632308959960938,-0.03728485107421875,104,2020-12-22 17:07:35.045000000
-0.19388389587402344,-0.009587287902832031,-0.13103103637695312,104,2020-12-22 17:07:34.945000000
-0.2194509506225586,-0.06604766845703125,-0.16298961639404297,104,2020-12-22 17:07:34.845000000
-0.10226821899414062,-0.06711292266845703,-0.07137489318847656,104,2020-12-22 17:07:34.745000000
0.03835010528564453,-0.0628519058227539,0.0063915252685546875,104,2020-12-22 17:07:34.645000000
0.040480613708496094,-0.054329872131347656,0.0287628173828125,104,2020-12-22 17:07:34.545000000
0.14061832427978516,-0.012783050537109375,0.053264617919921875,104,2020-12-22 17:07:34.445000000
0.1502065658569336,-0.007456779479980469,0.05859088897705078,104,2020-12-22 17:07:34.345000000
0.1320962905883789,-0.007456779479980469,0.06604766845703125,104,2020-12-22 17:07:34.245000000
